iter,n_resources,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,mean_train_score,std_train_score
0,200,0.6854201952616373,0.09851156530623176,0.20458205540974936,0.09795655588728934,True,10,0.3,4,2,200,"{'bootstrap': True, 'max_depth': 10, 'max_features': 0.3, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 200}",-561.0104901820467,-564.0466679617922,-387.3605595806634,-410.9792015317084,-254.9102995611967,-308.16366510516593,-414.4118139870955,116.44363216048873,1606,-376.01238875904073,-368.95661040348153,-371.0214830391296,-349.2655793799133,-334.08219416388266,-317.29595876075,-352.77236908436635,21.429163320607692
0,200,0.6572798093159994,0.07687666726255274,0.18174990018208823,0.03649728589750711,True,10,0.3,4,5,200,"{'bootstrap': True, 'max_depth': 10, 'max_features': 0.3, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 200}",-561.0104901820467,-564.0466679617922,-387.3605595806634,-410.9792015317083,-254.9102995611967,-308.16366510516593,-414.4118139870955,116.44363216048873,1606,-376.01238875904073,-368.95661040348153,-371.0214830391296,-349.2655793799133,-334.08219416388266,-317.29595876075,-352.77236908436635,21.429163320607692
0,200,0.6635775963465372,0.08382618447604859,0.16154837608337402,0.05708653886046049,True,10,0.3,4,10,200,"{'bootstrap': True, 'max_depth': 10, 'max_features': 0.3, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200}",-562.6984318965594,-559.9738937445285,-394.5964029882455,-410.9752048852784,-253.34037983730644,-308.5112928749539,-415.0159343711453,116.0017517193678,1626,-380.1524680916982,-373.9287033744835,-378.8267149538625,-354.83389115005565,-338.0156298705726,-320.2339705495425,-357.66522966503584,22.40984656211367
0,200,0.5479059219360352,0.10300012017789716,0.1922654708226522,0.05257645072192001,True,10,0.3,4,20,200,"{'bootstrap': True, 'max_depth': 10, 'max_features': 0.3, 'min_samples_leaf': 4, 'min_samples_split': 20, 'n_estimators': 200}",-571.944923791898,-568.2591419852794,-386.75975904408057,-420.911421490397,-255.71845721174128,-315.5922887872949,-419.8643320517818,118.36600186363391,1837,-418.20508025190463,-404.91776832473033,-404.1002046925824,-379.5794136735453,-359.9496156657434,-339.5337027222121,-384.38096422178637,27.646284068183107
0,200,0.5968790849049886,0.0857540031206306,0.17977595329284668,0.06259826298763185,True,10,0.3,4,40,200,"{'bootstrap': True, 'max_depth': 10, 'max_features': 0.3, 'min_samples_leaf': 4, 'min_samples_split': 40, 'n_estimators': 200}",-587.6549629307759,-577.2460820262494,-394.57606753801673,-421.8874884658559,-249.6159549367115,-319.7109622888037,-425.1152530310689,124.10753057879643,2025,-463.66033154211783,-442.9593412796012,-440.7778252010809,-410.53472868552194,-386.37710206410947,-363.1214736703312,-417.9051337404605,34.866412965952854
0,200,0.5977874994277954,0.04281000126175372,0.23344059785207114,0.023026017092373004,True,10,0.3,4,80,200,"{'bootstrap': True, 'max_depth': 10, 'max_features': 0.3, 'min_samples_leaf': 4, 'min_samples_split': 80, 'n_estimators': 200}",-614.2439138363264,-593.1247188676409,-407.8289167095782,-448.9991431445982,-246.96331586870267,-349.0964624486413,-443.37607847924795,129.34599036375315,2469,-523.2607196866799,-490.8916376827052,-484.2617755203457,-450.6121298130297,-420.2287394710473,-391.7239517180099,-460.1631589819697,44.490055068500716
0,200,0.6447215874989828,0.05437155480633315,0.17165672779083252,0.06715167369072918,True,10,0.3,8,2,200,"{'bootstrap': True, 'max_depth': 10, 'max_features': 0.3, 'min_samples_leaf': 8, 'min_samples_split': 2, 'n_estimators': 200}",-573.4939927535066,-563.2659411629513,-385.32273620200635,-423.8893223150448,-247.0732128486122,-307.87712438067115,-416.82038827713205,120.91162649410892,1696,-433.7432145160528,-415.2865670643286,-416.37857661824955,-388.9457627612541,-367.7926585441803,-346.5605314188058,-394.78455182047855,30.256189006194745
0,200,0.5911436478296915,0.1481452463303923,0.23056328296661377,0.06334946739808267,True,10,0.3,8,5,200,"{'bootstrap': True, 'max_depth': 10, 'max_features': 0.3, 'min_samples_leaf': 8, 'min_samples_split': 5, 'n_estimators': 200}",-573.4939927535066,-563.2659411629513,-385.32273620200635,-423.8893223150448,-247.07321284861217,-307.8771243806712,-416.82038827713217,120.91162649410892,1698,-433.7432145160528,-415.2865670643286,-416.37857661824955,-388.9457627612541,-367.7926585441803,-346.56053141880585,-394.78455182047855,30.25618900619473
0,200,0.544088880221049,0.12424070266627255,0.20440717538197836,0.06355604942060003,True,10,0.3,8,10,200,"{'bootstrap': True, 'max_depth': 10, 'max_features': 0.3, 'min_samples_leaf': 8, 'min_samples_split': 10, 'n_estimators': 200}",-573.4939927535066,-563.2659411629513,-385.32273620200635,-423.8893223150448,-247.07321284861217,-307.87712438067115,-416.82038827713205,120.91162649410892,1696,-433.7432145160528,-415.2865670643286,-416.3785766182496,-388.94576276125406,-367.7926585441803,-346.56053141880585,-394.78455182047855,30.25618900619474
0,200,0.7304205497105917,0.08907414991415351,0.19054484367370605,0.06366601127532313,True,10,0.3,8,20,200,"{'bootstrap': True, 'max_depth': 10, 'max_features': 0.3, 'min_samples_leaf': 8, 'min_samples_split': 20, 'n_estimators': 200}",-576.8861465438791,-567.279781972959,-389.48302965432845,-425.765880888991,-248.3596372120638,-296.5494208092651,-417.38731618024775,123.77979840355262,1707,-441.05591585359036,-420.1281568411985,-422.7216380717693,-394.94436296220096,-371.3697472050844,-351.39172997121915,-400.2685918175105,31.130332656506322
0,200,0.5753572384516398,0.11665893856194345,0.11127237478892009,0.030395899737946323,True,10,0.3,8,40,200,"{'bootstrap': True, 'max_depth': 10, 'max_features': 0.3, 'min_samples_leaf': 8, 'min_samples_split': 40, 'n_estimators': 200}",-590.3119263349071,-574.6355649197787,-393.788072028089,-431.1297827470833,-248.3349525937664,-325.96600021469214,-427.36104980638606,123.63617237218172,2112,-477.043886206136,-451.3574232095904,-449.8740712031937,-419.02662781783437,-394.07499957547344,-371.4903502779081,-427.1445597150227,36.170254559847606
0,200,0.6112719376881918,0.06023208008095992,0.14784220854441324,0.03651736094189538,True,10,0.3,8,80,200,"{'bootstrap': True, 'max_depth': 10, 'max_features': 0.3, 'min_samples_leaf': 8, 'min_samples_split': 80, 'n_estimators': 200}",-618.9940088450049,-593.1217106274574,-405.1831245778357,-449.65115858851937,-247.62292440545474,-324.9363171305766,-439.9182073624749,133.56585350412925,2326,-529.2985117056368,-496.4167405819701,-488.10328763825606,-453.7350660045337,-422.56154913363156,-395.8722211593841,-464.3312293705687,45.38531191993444
0,200,0.563065767288208,0.05234457785189634,0.17890334129333496,0.02991294989078064,True,10,0.3,16,2,200,"{'bootstrap': True, 'max_depth': 10, 'max_features': 0.3, 'min_samples_leaf': 16, 'min_samples_split': 2, 'n_estimators': 200}",-592.3161530946857,-581.1230403472032,-395.33865962665686,-437.2487387837489,-245.89459835566763,-293.5060997005437,-424.2378816514177,130.87196752046893,1999,-486.3619685336326,-465.01293953433736,-461.5322846832778,-428.3050283098841,-402.78062304888334,-378.53648603466775,-437.0882216907805,37.61131427518398
0,200,0.6593039830525717,0.07856108709631349,0.19361702601114908,0.07248860497223321,True,10,0.3,16,5,200,"{'bootstrap': True, 'max_depth': 10, 'max_features': 0.3, 'min_samples_leaf': 16, 'min_samples_split': 5, 'n_estimators': 200}",-592.3161530946857,-581.1230403472032,-395.33865962665686,-437.2487387837489,-245.89459835566763,-293.5060997005437,-424.2378816514177,130.87196752046893,1999,-486.36196853363253,-465.01293953433736,-461.5322846832778,-428.30502830988416,-402.78062304888334,-378.53648603466775,-437.0882216907805,37.611314275183965
0,200,0.5417467753092448,0.09916824867047991,0.18994319438934326,0.059468524134466676,True,10,0.3,16,10,200,"{'bootstrap': True, 'max_depth': 10, 'max_features': 0.3, 'min_samples_leaf': 16, 'min_samples_split': 10, 'n_estimators': 200}",-592.3161530946858,-581.1230403472032,-395.33865962665686,-437.2487387837489,-245.89459835566763,-293.5060997005437,-424.2378816514177,130.87196752046896,1999,-486.3619685336326,-465.01293953433736,-461.5322846832778,-428.30502830988416,-402.78062304888334,-378.53648603466775,-437.0882216907805,37.61131427518397
0,200,0.5450356403986613,0.11102426936025969,0.16241316000620523,0.05000862004729605,True,10,0.3,16,20,200,"{'bootstrap': True, 'max_depth': 10, 'max_features': 0.3, 'min_samples_leaf': 16, 'min_samples_split': 20, 'n_estimators': 200}",-592.3161530946857,-581.1230403472032,-395.33865962665686,-437.2487387837489,-245.8945983556676,-293.5060997005437,-424.2378816514177,130.87196752046893,1999,-486.36196853363253,-465.01293953433736,-461.5322846832778,-428.30502830988416,-402.78062304888334,-378.53648603466775,-437.0882216907805,37.611314275183965
0,200,0.5155808528264364,0.09567602570861737,0.18032018343607584,0.03907691453661471,True,10,0.3,16,40,200,"{'bootstrap': True, 'max_depth': 10, 'max_features': 0.3, 'min_samples_leaf': 16, 'min_samples_split': 40, 'n_estimators': 200}",-596.0840584514259,-581.5650326522563,-394.784694220849,-434.9019592938505,-245.6443476284532,-317.55228069493046,-428.42206215696086,128.08628431116605,2156,-494.7248295870064,-469.76263507275263,-466.12737797074084,-434.82496402190174,-406.95705827118945,-382.07542569759835,-442.41204843686495,38.734624341017835
0,200,0.645912249883016,0.0858468041354673,0.16531026363372803,0.06266255082314086,True,10,0.3,16,80,200,"{'bootstrap': True, 'max_depth': 10, 'max_features': 0.3, 'min_samples_leaf': 16, 'min_samples_split': 80, 'n_estimators': 200}",-621.3696135834152,-592.3354968605227,-405.86386767149156,-454.40451410843104,-245.00461570387623,-322.3700782030548,-440.22469768846526,134.98981526806034,2358,-536.9168492623064,-501.4228603893572,-495.89033928390154,-459.5738187752706,-430.0852398887943,-402.23988564641036,-471.02149887434007,45.50208091515281
0,200,0.5501381953557333,0.08158601658339473,0.15561091899871826,0.07004783167328257,True,10,0.3,32,2,200,"{'bootstrap': True, 'max_depth': 10, 'max_features': 0.3, 'min_samples_leaf': 32, 'min_samples_split': 2, 'n_estimators': 200}",-629.5202679910425,-606.3256660947159,-411.3106007444162,-452.36650956612806,-243.32667601106317,-291.3516219677393,-439.03355706251756,144.52756597417306,2312,-552.4391014050541,-515.8155293245688,-510.8902350644674,-468.8560140424253,-439.1951422242712,-409.74141733675634,-482.82290656625725,48.58336931774395
0,200,0.599427858988444,0.09775646884707952,0.10969499746958415,0.01362628360662412,True,10,0.3,32,5,200,"{'bootstrap': True, 'max_depth': 10, 'max_features': 0.3, 'min_samples_leaf': 32, 'min_samples_split': 5, 'n_estimators': 200}",-629.5202679910426,-606.3256660947159,-411.3106007444162,-452.36650956612806,-243.32667601106317,-291.35162196773933,-439.03355706251756,144.52756597417306,2312,-552.4391014050541,-515.8155293245688,-510.89023506446733,-468.8560140424253,-439.1951422242712,-409.74141733675634,-482.82290656625725,48.583369317743944
0,200,0.5539496739705404,0.028065938310750795,0.1968682607014974,0.08848113618701996,True,10,0.3,32,10,200,"{'bootstrap': True, 'max_depth': 10, 'max_features': 0.3, 'min_samples_leaf': 32, 'min_samples_split': 10, 'n_estimators': 200}",-629.5202679910425,-606.3256660947159,-411.3106007444162,-452.36650956612806,-243.32667601106314,-291.3516219677393,-439.03355706251756,144.52756597417306,2312,-552.4391014050541,-515.8155293245688,-510.8902350644674,-468.85601404242533,-439.1951422242712,-409.74141733675634,-482.82290656625725,48.583369317743944
0,200,0.5576436519622803,0.062045845036612285,0.14576709270477295,0.04790727872070163,True,10,0.3,32,20,200,"{'bootstrap': True, 'max_depth': 10, 'max_features': 0.3, 'min_samples_leaf': 32, 'min_samples_split': 20, 'n_estimators': 200}",-629.5202679910425,-606.3256660947159,-411.3106007444162,-452.36650956612806,-243.32667601106317,-291.3516219677393,-439.03355706251756,144.52756597417306,2312,-552.4391014050541,-515.8155293245688,-510.89023506446733,-468.8560140424253,-439.1951422242712,-409.74141733675634,-482.82290656625725,48.583369317743944
0,200,0.6204415162404379,0.0773518128623465,0.129487673441569,0.040603691060228174,True,10,0.3,32,40,200,"{'bootstrap': True, 'max_depth': 10, 'max_features': 0.3, 'min_samples_leaf': 32, 'min_samples_split': 40, 'n_estimators': 200}",-629.5202679910426,-606.3256660947159,-411.31060074441615,-452.36650956612806,-243.32667601106317,-291.3516219677393,-439.03355706251756,144.5275659741731,2312,-552.4391014050541,-515.8155293245688,-510.8902350644674,-468.8560140424253,-439.1951422242712,-409.74141733675634,-482.82290656625725,48.58336931774395
0,200,0.5202611684799194,0.09176688496290004,0.22311810652414957,0.05530770161362004,True,10,0.3,32,80,200,"{'bootstrap': True, 'max_depth': 10, 'max_features': 0.3, 'min_samples_leaf': 32, 'min_samples_split': 80, 'n_estimators': 200}",-636.2266458068418,-607.8277894357144,-417.8420538271537,-457.13659001778007,-245.26301839196978,-334.0761463006933,-449.72870729669216,139.0624374407941,2488,-558.1493672467013,-522.8056343914101,-513.158786536454,-474.0136695570941,-443.9472819870453,-414.27625399930105,-487.7251656196676,48.881365527214456
0,200,0.8286050955454508,0.1689108504367471,0.3476434151331584,0.09367543284345806,True,10,0.5,1,2,200,"{'bootstrap': True, 'max_depth': 10, 'max_features': 0.5, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200}",-548.9920787085629,-544.7226741932262,-384.178433365801,-398.8226985106575,-259.50865974963085,-260.67226216330283,-399.48280111519693,117.29125443457146,254,-273.45262519434175,-276.89268147891335,-282.6188741169975,-269.31983329666025,-264.03108962682313,-253.93506114622915,-270.04169414332756,9.245070852768052
0,200,0.7997403939565023,0.16157476813015667,0.34697937965393066,0.09390044541454472,True,10,0.5,1,5,200,"{'bootstrap': True, 'max_depth': 10, 'max_features': 0.5, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 200}",-558.080723777039,-545.4803085807837,-382.90462032160013,-394.08429326204975,-262.0179504989915,-271.6763269834272,-402.3740372373152,116.87135215792385,640,-295.41988769843067,-296.6295047023214,-297.25049053053317,-282.90783589096264,-277.3267047996526,-265.09966224077135,-285.77234764377863,11.899544004099509
0,200,0.9144665002822876,0.08892873692473394,0.39116326967875165,0.09280884260570244,True,10,0.5,1,10,200,"{'bootstrap': True, 'max_depth': 10, 'max_features': 0.5, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 200}",-548.9735091417319,-549.8972679304619,-383.18461202895014,-397.29026195311366,-259.8924874464676,-276.8249926618634,-402.67718852709817,115.26172448544264,673,-328.9099070360106,-326.8825311806617,-326.2148091757583,-309.3451594414882,-298.1273112001445,-283.4903559847657,-312.1616790031382,16.9392941825455
0,200,0.8396786451339722,0.10457174128052185,0.24361836910247803,0.043084725580663834,True,10,0.5,1,20,200,"{'bootstrap': True, 'max_depth': 10, 'max_features': 0.5, 'min_samples_leaf': 1, 'min_samples_split': 20, 'n_estimators': 200}",-556.979307861189,-543.3433112141847,-382.5365413119449,-404.176677110074,-258.766906781987,-267.83931079422075,-402.2736758456001,117.54037729480108,627,-375.4430576823282,-366.2560593643543,-365.8798127406754,-344.6318781727707,-327.60058487714656,-309.89681095234056,-348.2847006316026,23.398503844667303
0,200,0.6597256660461426,0.08286311649154032,0.40323464075724286,0.10891853879489147,True,10,0.5,1,40,200,"{'bootstrap': True, 'max_depth': 10, 'max_features': 0.5, 'min_samples_leaf': 1, 'min_samples_split': 40, 'n_estimators': 200}",-567.2586639443723,-558.3125551855389,-378.69808105348864,-412.1530598033882,-254.3143463854996,-258.03303187244535,-404.7949563741222,125.7515900998573,825,-432.4685158536991,-416.50085129043117,-414.0347862464731,-385.02864051985915,-362.05667990319205,-340.0825833244182,-391.6953428563454,32.56682315926449
0,200,0.8109042247136434,0.15442553951533255,0.25014158089955646,0.12171438045838284,True,10,0.5,1,80,200,"{'bootstrap': True, 'max_depth': 10, 'max_features': 0.5, 'min_samples_leaf': 1, 'min_samples_split': 80, 'n_estimators': 200}",-588.7390602253687,-569.9553491552355,-394.10126087038634,-429.85270447800644,-250.97834912248837,-263.3523568188847,-416.1631801117283,132.12732061567934,1661,-496.7930853091546,-469.59686660633014,-463.5706800877556,-429.6941993275166,-400.72579234509635,-375.6265420911542,-439.3345276278346,41.72721711373332
0,200,0.7688816785812378,0.08668288101213648,0.4568933645884196,0.23575809526624353,True,10,0.5,2,2,200,"{'bootstrap': True, 'max_depth': 10, 'max_features': 0.5, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200}",-547.3940070444804,-545.1858460425818,-380.7745715087017,-393.732426982845,-262.3500526271026,-279.23588939167576,-401.44546559956456,113.08681397781076,509,-303.49426064235314,-300.71244878736684,-304.0971263003759,-289.0854876302702,-281.2924198383588,-268.4885364018106,-291.19504660008926,13.079329316764058
0,200,0.8741138776143392,0.2678388423962525,0.4869986375172933,0.2621663271113573,True,10,0.5,2,5,200,"{'bootstrap': True, 'max_depth': 10, 'max_features': 0.5, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 200}",-541.5726917301992,-541.7796616186919,-387.56151638175584,-388.7696436440607,-260.22345969870105,-274.0096117378123,-398.9860974685368,112.42036250463785,203,-309.0612852397046,-307.53225779659556,-308.434052280986,-294.6283759297138,-284.7475530627725,-272.5052810308369,-296.1514675567682,13.775333496913358
0,200,1.168620189030965,0.1567023683676325,0.1865918238957723,0.13933901083506375,True,10,0.5,2,10,200,"{'bootstrap': True, 'max_depth': 10, 'max_features': 0.5, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 200}",-542.9471401666033,-543.1005039166872,-375.46167385677177,-390.0944061343847,-258.812225931252,-274.79697539141284,-397.5354875661853,113.42047972858197,48,-343.22575056861405,-335.3010074743408,-336.29270838162375,-317.70098642825445,-305.3094949126126,-290.2838722655122,-321.35230333849296,18.85108737074234
0,200,0.5920716524124146,0.15442555072939634,0.4406319459279378,0.17992833887877466,True,10,0.5,2,20,200,"{'bootstrap': True, 'max_depth': 10, 'max_features': 0.5, 'min_samples_leaf': 2, 'min_samples_split': 20, 'n_estimators': 200}",-551.2714907918047,-546.9668089751958,-383.8016191453709,-396.8826026233453,-262.8566994216589,-270.30802967288787,-402.01454177171064,115.7283848536393,580,-385.96503563068114,-373.7545323020652,-372.19354732244227,-350.3530232796553,-332.4229500830663,-315.44105857856124,-355.02169119941186,24.84085539970659
